0	41138	41043	40948	40853	40758	40663	40568	40473	40378	40283	40188	40093	39998	39903	39808	39713	39618	39523	39428	39333	39238	39143	39048	38953	38858	38763	38668	38573	38478	38383	38288	38193	38098	38003	37908	37813	37718	37623	37528	37433	37338	37243	37148	37053	36958	36863	36768	36673	36578	36483	36388	36293	36198	36103	36008	35913	35818	35723	35628	35533	35438	35343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33086	32991	32896	32801	32706	32611	32516	32421	32326	32231	32136	32041	31946	31851	31756	31661	31566	31471	31376	31281	31186	31091	30996	30900	30803	30705	30606	30506	30405	30303	30200	30096	0
0	41044	40949	40854	40759	40664	40569	40474	40379	40284	40189	40094	39999	39904	39809	39714	39619	39524	39429	39334	39239	39144	39049	38954	38859	38764	38669	38574	38479	38384	38289	38194	38099	38004	37909	37814	37719	37624	37529	37434	37339	37244	37149	37054	36959	36864	36769	36674	36579	36484	36389	36294	36199	36104	36009	35914	35819	35724	35629	35534	35439	35344	35249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32992	32897	32802	32707	32612	32517	32422	32327	32232	32137	32042	31947	31852	31757	31662	31567	31472	31377	31282	31187	31092	30997	30901	30804	30706	30607	30507	30406	30304	30201	30097	29992	0
0	40950	40855	40760	40665	40570	40475	40380	40285	40190	40095	40000	39905	39810	39715	39620	39525	39430	39335	39240	39145	39050	38955	38860	38765	38670	38575	38480	38385	38290	38195	38100	38005	37910	37815	37720	37625	37530	37435	37340	37245	37150	37055	36960	36865	36770	36675	36580	36485	36390	36295	36200	36105	36010	35915	35820	35725	35630	35535	35440	35345	35250	35155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32898	32803	32708	32613	32518	32423	32328	32233	32138	32043	31948	31853	31758	31663	31568	31473	31378	31283	31188	31093	30998	30902	30805	30707	30608	30508	30407	30305	30202	30098	29993	29887	0
0	40856	40761	40666	40571	40476	40381	40286	40191	40096	40001	39906	39811	39716	39621	39526	39431	39336	39241	39146	39051	38956	38861	38766	38671	38576	38481	38386	38291	38196	38101	38006	37911	37816	37721	37626	37531	37436	37341	37246	37151	37056	36961	36866	36771	36676	36581	36486	36391	36296	36201	36106	36011	35916	35821	35726	35631	35536	35441	35346	35251	35156	35061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32804	32709	32614	32519	32424	32329	32234	32139	32044	31949	31854	31759	31664	31569	31474	31379	31284	31189	31094	30999	30903	30806	30708	30609	30509	30408	30306	30203	30099	29994	29888	29781	0
0	40762	40667	40572	40477	40382	40287	40192	40097	40002	39907	39812	39717	39622	39527	39432	39337	39242	39147	39052	38957	38862	38767	38672	38577	38482	38387	38292	38197	38102	38007	37912	37817	37722	37627	37532	37437	37342	37247	37152	37057	36962	36867	36772	36677	36582	36487	36392	36297	36202	36107	36012	35917	35822	35727	35632	35537	35442	35347	35252	35157	35062	34967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32710	32615	32520	32425	32330	32235	32140	32045	31950	31855	31760	31665	31570	31475	31380	31285	31190	31095	31000	30904	30807	30709	30610	30510	30409	30307	30204	30100	29995	29889	29782	29674	0
0	40668	40573	40478	40383	40288	40193	40098	40003	39908	39813	39718	39623	39528	39433	39338	39243	39148	39053	38958	38863	38768	38673	38578	38483	38388	38293	38198	38103	38008	37913	37818	37723	37628	37533	37438	37343	37248	37153	37058	36963	36868	36773	36678	36583	36488	36393	36298	36203	36108	36013	35918	35823	35728	35633	35538	35443	35348	35253	35158	35063	34968	34873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32616	32521	32426	32331	32236	32141	32046	31951	31856	31761	31666	31571	31476	31381	31286	31191	31096	31001	30905	30808	30710	30611	30511	30410	30308	30205	30101	29996	29890	29783	29675	29566	0
0	40574	40479	40384	40289	40194	40099	40004	39909	39814	39719	39624	39529	39434	39339	39244	39149	39054	38959	38864	38769	38674	38579	38484	38389	38294	38199	38104	38009	37914	37819	37724	37629	37534	37439	37344	37249	37154	37059	36964	36869	36774	36679	36584	36489	36394	36299	36204	36109	36014	35919	35824	35729	35634	35539	35444	35349	35254	35159	35064	34969	34874	34779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32522	32427	32332	32237	32142	32047	31952	31857	31762	31667	31572	31477	31382	31287	31192	31097	31002	30906	30809	30711	30612	30512	30411	30309	30206	30102	29997	29891	29784	29676	29567	29457	0
0	40480	40385	40290	40195	40100	40005	39910	39815	39720	39625	39530	39435	39340	39245	39150	39055	38960	38865	38770	38675	38580	38485	38390	38295	38200	38105	38010	37915	37820	37725	37630	37535	37440	37345	37250	37155	37060	36965	36870	36775	36680	36585	36490	36395	36300	36205	36110	36015	35920	35825	35730	35635	35540	35445	35350	35255	35160	35065	34970	34875	34780	34685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32428	32333	32238	32143	32048	31953	31858	31763	31668	31573	31478	31383	31288	31193	31098	31003	30907	30810	30712	30613	30513	30412	30310	30207	30103	29998	29892	29785	29677	29568	29458	29347	0
0	40386	40291	40196	40101	40006	39911	39816	39721	39626	39531	39436	39341	39246	39151	39056	38961	38866	38771	38676	38581	38486	38391	38296	38201	38106	38011	37916	37821	37726	37631	37536	37441	37346	37251	37156	37061	36966	36871	36776	36681	36586	36491	36396	36301	36206	36111	36016	35921	35826	35731	35636	35541	35446	35351	35256	35161	35066	34971	34876	34781	34686	34591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32334	32239	32144	32049	31954	31859	31764	31669	31574	31479	31384	31289	31194	31099	31004	30908	30811	30713	30614	30514	30413	30311	30208	30104	29999	29893	29786	29678	29569	29459	29348	29236	0
0	40292	40197	40102	40007	39912	39817	39722	39627	39532	39437	39342	39247	39152	39057	38962	38867	38772	38677	38582	38487	38392	38297	38202	38107	38012	37917	37822	37727	37632	37537	37442	37347	37252	37157	37062	36967	36872	36777	36682	36587	36492	36397	36302	36207	36112	36017	35922	35827	35732	35637	35542	35447	35352	35257	35162	35067	34972	34877	34782	34687	34592	34497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32240	32145	32050	31955	31860	31765	31670	31575	31480	31385	31290	31195	31100	31005	30909	30812	30714	30615	30515	30414	30312	30209	30105	30000	29894	29787	29679	29570	29460	29349	29237	29124	0
0	40198	40103	40008	39913	39818	39723	39628	39533	39438	39343	39248	39153	39058	38963	38868	38773	38678	38583	38488	38393	38298	38203	38108	38013	37918	37823	37728	37633	37538	37443	37348	37253	37158	37063	36968	36873	36778	36683	36588	36493	36398	36303	36208	36113	36018	35923	35828	35733	35638	35543	35448	35353	35258	35163	35068	34973	34878	34783	34688	34593	34498	34403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32146	32051	31956	31861	31766	31671	31576	31481	31386	31291	31196	31101	31006	30910	30813	30715	30616	30516	30415	30313	30210	30106	30001	29895	29788	29680	29571	29461	29350	29238	29125	29011	0
0	40104	40009	39914	39819	39724	39629	39534	39439	39344	39249	39154	39059	38964	38869	38774	38679	38584	38489	38394	38299	38204	38109	38014	37919	37824	37729	37634	37539	37444	37349	37254	37159	37064	36969	36874	36779	36684	36589	36494	36399	36304	36209	36114	36019	35924	35829	35734	35639	35544	35449	35354	35259	35164	35069	34974	34879	34784	34689	34594	34499	34404	34309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32052	31957	31862	31767	31672	31577	31482	31387	31292	31197	31102	31007	30911	30814	30716	30617	30517	30416	30314	30211	30107	30002	29896	29789	29681	29572	29462	29351	29239	29126	29012	28897	0
0	40010	39915	39820	39725	39630	39535	39440	39345	39250	39155	39060	38965	38870	38775	38680	38585	38490	38395	38300	38205	38110	38015	37920	37825	37730	37635	37540	37445	37350	37255	37160	37065	36970	36875	36780	36685	36590	36495	36400	36305	36210	36115	36020	35925	35830	35735	35640	35545	35450	35355	35260	35165	35070	34975	34880	34785	34690	34595	34500	34405	34310	34215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31958	31863	31768	31673	31578	31483	31388	31293	31198	31103	31008	30912	30815	30717	30618	30518	30417	30315	30212	30108	30003	29897	29790	29682	29573	29463	29352	29240	29127	29013	28898	28782	0
0	39916	39821	39726	39631	39536	39441	39346	39251	39156	39061	38966	38871	38776	38681	38586	38491	38396	38301	38206	38111	38016	37921	37826	37731	37636	37541	37446	37351	37256	37161	37066	36971	36876	36781	36686	36591	36496	36401	36306	36211	36116	36021	35926	35831	35736	35641	35546	35451	35356	35261	35166	35071	34976	34881	34786	34691	34596	34501	34406	34311	34216	34121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31864	31769	31674	31579	31484	31389	31294	31199	31104	31009	30913	30816	30718	30619	30519	30418	30316	30213	30109	30004	29898	29791	29683	29574	29464	29353	29241	29128	29014	28899	28783	28666	0
0	39822	39727	39632	39537	39442	39347	39252	39157	39062	38967	38872	38777	38682	38587	38492	38397	38302	38207	38112	38017	37922	37827	37732	37637	37542	37447	37352	37257	37162	37067	36972	36877	36782	36687	36592	36497	36402	36307	36212	36117	36022	35927	35832	35737	35642	35547	35452	35357	35262	35167	35072	34977	34882	34787	34692	34597	34502	34407	34312	34217	34122	34027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31770	31675	31580	31485	31390	31295	31200	31105	31010	30914	30817	30719	30620	30520	30419	30317	30214	30110	30005	29899	29792	29684	29575	29465	29354	29242	29129	29015	28900	28784	28667	28549	0
0	39728	39633	39538	39443	39348	39253	39158	39063	38968	38873	38778	38683	38588	38493	38398	38303	38208	38113	38018	37923	37828	37733	37638	37543	37448	37353	37258	37163	37068	36973	36878	36783	36688	36593	36498	36403	36308	36213	36118	36023	35928	35833	35738	35643	35548	35453	35358	35263	35168	35073	34978	34883	34788	34693	34598	34503	34408	34313	34218	34123	34028	33933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31676	31581	31486	31391	31296	31201	31106	31011	30915	30818	30720	30621	30521	30420	30318	30215	30111	30006	29900	29793	29685	29576	29466	29355	29243	29130	29016	28901	28785	28668	28550	28432	0
0	39634	39539	39444	39349	39254	39159	39064	38969	38874	38779	38684	38589	38494	38399	38304	38209	38114	38019	37924	37829	37734	37639	37544	37449	37354	37259	37164	37069	36974	36879	36784	36689	36594	36499	36404	36309	36214	36119	36024	35929	35834	35739	35644	35549	35454	35359	35264	35169	35074	34979	34884	34789	34694	34599	34504	34409	34314	34219	34124	34029	33934	33839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31582	31487	31392	31297	31202	31107	31012	30916	30819	30721	30622	30522	30421	30319	30216	30112	30007	29901	29794	29686	29577	29467	29356	29244	29131	29017	28902	28786	28669	28551	28433	28315	0
0	39540	39445	39350	39255	39160	39065	38970	38875	38780	38685	38590	38495	38400	38305	38210	38115	38020	37925	37830	37735	37640	37545	37450	37355	37260	37165	37070	36975	36880	36785	36690	36595	36500	36405	36310	36215	36120	36025	35930	35835	35740	35645	35550	35455	35360	35265	35170	35075	34980	34885	34790	34695	34600	34505	34410	34315	34220	34125	34030	33935	33840	33745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31488	31393	31298	31203	31108	31013	30917	30820	30722	30623	30523	30422	30320	30217	30113	30008	29902	29795	29687	29578	29468	29357	29245	29132	29018	28903	28787	28670	28552	28434	28316	28198	0
0	39446	39351	39256	39161	39066	38971	38876	38781	38686	38591	38496	38401	38306	38211	38116	38021	37926	37831	37736	37641	37546	37451	37356	37261	37166	37071	36976	36881	36786	36691	36596	36501	36406	36311	36216	36121	36026	35931	35836	35741	35646	35551	35456	35361	35266	35171	35076	34981	34886	34791	34696	34601	34506	34411	34316	34221	34126	34031	33936	33841	33746	33651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31394	31299	31204	31109	31014	30918	30821	30723	30624	30524	30423	30321	30218	30114	30009	29903	29796	29688	29579	29469	29358	29246	29133	29019	28904	28788	28671	28553	28435	28317	28199	28081	0
0	39352	39257	39162	39067	38972	38877	38782	38687	38592	38497	38402	38307	38212	38117	38022	37927	37832	37737	37642	37547	37452	37357	37262	37167	37072	36977	36882	36787	36692	36597	36502	36407	36312	36217	36122	36027	35932	35837	35742	35647	35552	35457	35362	35267	35172	35077	34982	34887	34792	34697	34602	34507	34412	34317	34222	34127	34032	33937	33842	33747	33652	33557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31300	31205	31110	31015	30919	30822	30724	30625	30525	30424	30322	30219	30115	30010	29904	29797	29689	29580	29470	29359	29247	29134	29020	28905	28789	28672	28554	28436	28318	28200	28082	27964	0
0	39258	39163	39068	38973	38878	38783	38688	38593	38498	38403	38308	38213	38118	38023	37928	37833	37738	37643	37548	37453	37358	37263	37168	37073	36978	36883	36788	36693	36598	36503	36408	36313	36218	36123	36028	35933	35838	35743	35648	35553	35458	35363	35268	35173	35078	34983	34888	34793	34698	34603	34508	34413	34318	34223	34128	34033	33938	33843	33748	33653	33558	33463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31206	31111	31016	30920	30823	30725	30626	30526	30425	30323	30220	30116	30011	29905	29798	29690	29581	29471	29360	29248	29135	29021	28906	28790	28673	28555	28437	28319	28201	28083	27965	27847	0
0	39164	39069	38974	38879	38784	38689	38594	38499	38404	38309	38214	38119	38024	37929	37834	37739	37644	37549	37454	37359	37264	37169	37074	36979	36884	36789	36694	36599	36504	36409	36314	36219	36124	36029	35934	35839	35744	35649	35554	35459	35364	35269	35174	35079	34984	34889	34794	34699	34604	34509	34414	34319	34224	34129	34034	33939	33844	33749	33654	33559	33464	33369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31112	31017	30921	30824	30726	30627	30527	30426	30324	30221	30117	30012	29906	29799	29691	29582	29472	29361	29249	29136	29022	28907	28791	28674	28556	28438	28320	28202	28084	27966	27848	27730	0
0	39070	38975	38880	38785	38690	38595	38500	38405	38310	38215	38120	38025	37930	37835	37740	37645	37550	37455	37360	37265	37170	37075	36980	36885	36790	36695	36600	36505	36410	36315	36220	36125	36030	35935	35840	35745	35650	35555	35460	35365	35270	35175	35080	34985	34890	34795	34700	34605	34510	34415	34320	34225	34130	34035	33940	33845	33750	33655	33560	33465	33370	33275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31018	30922	30825	30727	30628	30528	30427	30325	30222	30118	30013	29907	29800	29692	29583	29473	29362	29250	29137	29023	28908	28792	28675	28557	28439	28321	28203	28085	27967	27849	27731	27613	0
0	38976	38881	38786	38691	38596	38501	38406	38311	38216	38121	38026	37931	37836	37741	37646	37551	37456	37361	37266	37171	37076	36981	36886	36791	36696	36601	36506	36411	36316	36221	36126	36031	35936	35841	35746	35651	35556	35461	35366	35271	35176	35081	34986	34891	34796	34701	34606	34511	34416	34321	34226	34131	34036	33941	33846	33751	33656	33561	33466	33371	33276	33181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30923	30826	30728	30629	30529	30428	30326	30223	30119	30014	29908	29801	29693	29584	29474	29363	29251	29138	29024	28909	28793	28676	28558	28440	28322	28204	28086	27968	27850	27732	27614	27496	0
0	38882	38787	38692	38597	38502	38407	38312	38217	38122	38027	37932	37837	37742	37647	37552	37457	37362	37267	37172	37077	36982	36887	36792	36697	36602	36507	36412	36317	36222	36127	36032	35937	35842	35747	35652	35557	35462	35367	35272	35177	35082	34987	34892	34797	34702	34607	34512	34417	34322	34227	34132	34037	33942	33847	33752	33657	33562	33467	33372	33277	33182	33087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30827	30729	30630	30530	30429	30327	30224	30120	30015	29909	29802	29694	29585	29475	29364	29252	29139	29025	28910	28794	28677	28559	28441	28323	28205	28087	27969	27851	27733	27615	27497	27379	0
0	38788	38693	38598	38503	38408	38313	38218	38123	38028	37933	37838	37743	37648	37553	37458	37363	37268	37173	37078	36983	36888	36793	36698	36603	36508	36413	36318	36223	36128	36033	35938	35843	35748	35653	35558	35463	35368	35273	35178	35083	34988	34893	34798	34703	34608	34513	34418	34323	34228	34133	34038	33943	33848	33753	33658	33563	33468	33373	33278	33183	33088	32993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30730	30631	30531	30430	30328	30225	30121	30016	29910	29803	29695	29586	29476	29365	29253	29140	29026	28911	28795	28678	28560	28442	28324	28206	28088	27970	27852	27734	27616	27498	27380	27262	0
0	38694	38599	38504	38409	38314	38219	38124	38029	37934	37839	37744	37649	37554	37459	37364	37269	37174	37079	36984	36889	36794	36699	36604	36509	36414	36319	36224	36129	36034	35939	35844	35749	35654	35559	35464	35369	35274	35179	35084	34989	34894	34799	34704	34609	34514	34419	34324	34229	34134	34039	33944	33849	33754	33659	33564	33469	33374	33279	33184	33089	32994	32899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30632	30532	30431	30329	30226	30122	30017	29911	29804	29696	29587	29477	29366	29254	29141	29027	28912	28796	28679	28561	28443	28325	28207	28089	27971	27853	27735	27617	27499	27381	27263	27145	0
0	38600	38505	38410	38315	38220	38125	38030	37935	37840	37745	37650	37555	37460	37365	37270	37175	37080	36985	36890	36795	36700	36605	36510	36415	36320	36225	36130	36035	35940	35845	35750	35655	35560	35465	35370	35275	35180	35085	34990	34895	34800	34705	34610	34515	34420	34325	34230	34135	34040	33945	33850	33755	33660	33565	33470	33375	33280	33185	33090	32995	32900	32805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30533	30432	30330	30227	30123	30018	29912	29805	29697	29588	29478	29367	29255	29142	29028	28913	28797	28680	28562	28444	28326	28208	28090	27972	27854	27736	27618	27500	27382	27264	27146	27028	0
0	38506	38411	38316	38221	38126	38031	37936	37841	37746	37651	37556	37461	37366	37271	37176	37081	36986	36891	36796	36701	36606	36511	36416	36321	36226	36131	36036	35941	35846	35751	35656	35561	35466	35371	35276	35181	35086	34991	34896	34801	34706	34611	34516	34421	34326	34231	34136	34041	33946	33851	33756	33661	33566	33471	33376	33281	33186	33091	32996	32901	32806	32711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30433	30331	30228	30124	30019	29913	29806	29698	29589	29479	29368	29256	29143	29029	28914	28798	28681	28563	28445	28327	28209	28091	27973	27855	27737	27619	27501	27383	27265	27147	27029	26911	0
0	38412	38317	38222	38127	38032	37937	37842	37747	37652	37557	37462	37367	37272	37177	37082	36987	36892	36797	36702	36607	36512	36417	36322	36227	36132	36037	35942	35847	35752	35657	35562	35467	35372	35277	35182	35087	34992	34897	34802	34707	34612	34517	34422	34327	34232	34137	34042	33947	33852	33757	33662	33567	33472	33377	33282	33187	33092	32997	32902	32807	32712	32617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30332	30229	30125	30020	29914	29807	29699	29590	29480	29369	29257	29144	29030	28915	28799	28682	28564	28446	28328	28210	28092	27974	27856	27738	27620	27502	27384	27266	27148	27030	26912	26794	0
0	38318	38223	38128	38033	37938	37843	37748	37653	37558	37463	37368	37273	37178	37083	36988	36893	36798	36703	36608	36513	36418	36323	36228	36133	36038	35943	35848	35753	35658	35563	35468	35373	35278	35183	35088	34993	34898	34803	34708	34613	34518	34423	34328	34233	34138	34043	33948	33853	33758	33663	33568	33473	33378	33283	33188	33093	32998	32903	32808	32713	32618	32523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30230	30126	30021	29915	29808	29700	29591	29481	29370	29258	29145	29031	28916	28800	28683	28565	28447	28329	28211	28093	27975	27857	27739	27621	27503	27385	27267	27149	27031	26913	26795	26677	0
0	38224	38129	38034	37939	37844	37749	37654	37559	37464	37369	37274	37179	37084	36989	36894	36799	36704	36609	36514	36419	36324	36229	36134	36039	35944	35849	35754	35659	35564	35469	35374	35279	35184	35089	34994	34899	34804	34709	34614	34519	34424	34329	34234	34139	34044	33949	33854	33759	33664	33569	33474	33379	33284	33189	33094	32999	32904	32809	32714	32619	32524	32429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30127	30022	29916	29809	29701	29592	29482	29371	29259	29146	29032	28917	28801	28684	28566	28448	28330	28212	28094	27976	27858	27740	27622	27504	27386	27268	27150	27032	26914	26796	26678	26560	0
